0.014305174341770754, 33.94328938821431
0.007612076852699018, 28.54144062545558
0.0033912778286063483, 23.341293594057703
0.022763037511436407, 34.407070013465216
0.033088136627020454, 34.549723200024715
0.0457554132357427, 33.4986993502566
0.0566514181152791, 33.400125434411365
0.06425536240723798, 32.547619416833385
0.07663311985361393, 31.7595089637517
0.08493809088136631, 30.78049796427527
0.09873254040866125, 30.02120388605448
0.11060166427046578, 28.964167611855288
0.11664531869472403, 28.798546606292746
0.1232082952119549, 28.159198681445417
0.13964187687883942, 27.513777232325168
0.15145267866219383, 27.109318329447888
0.16248856358645933, 26.22543709437184
0.1758550080599486, 25.683173869668764
0.1907166819152181, 25.59062059019641
0.18484497306089245, 25.77870776711248
0.21317881467927222, 25.29186115030936
0.2244505438649995, 24.316935074195243
0.23955270915929658, 24.324661832502557
0.25395547422994824, 23.927253445334514
0.26383165599268077, 23.73230005013926
0.27359560841720043, 23.44894736177085
0.2999695028972248, 23.561079494058163
0.31664357600313686, 23.142775361885413
0.32802683745044225, 23.02600864820775
0.3374020534715868, 22.939905877424337
0.3436006912676629, 22.840525135987946
0.3499708099159151, 22.524943987550557
0.3562712209006812, 22.394257326627326
0.36761318583825453, 22.43710865379967
0.37965233302836243, 22.558170639043595
0.3905011690556065, 22.097296095854006
0.4050909830232796, 22.856711555846232
0.41824675544712153, 21.845463182645545
0.42843268351045116, 21.871031218244553
0.44349102129415363, 21.41065367484009
0.453855730764401, 21.602968744473117
0.4677091983953833, 21.71483860326194
0.47612076852699015, 21.616204299574576
0.4917881467927214, 21.448625627387457
0.5031696655484396, 20.936181545921755
0.5165978074188216, 20.969029117523803
0.5288641215448169, 21.054029564803102
0.5435071668191523, 21.094117043087408
0.5541295423088652, 20.780894983273015
0.5676364745349193, 20.94985664638699
0.5750777676120767, 20.895412544388847
0.5805916437938397, 21.573249905665705
0.5920151807800482, 20.51773785586417
0.6071363220494054, 19.820307138875222
0.6234567449425639, 20.503245959995468
0.6337582596320017, 20.610792068915345
0.6490027447392499, 20.630915274913207
0.6581131263118241, 20.389577751108533
0.6739033945621322, 19.907175089552965
0.6865202805733457, 20.21359117599934
0.7021408966148217, 20.01838284530922
0.7062397072278135, 19.953982973312435
0.719457829283996, 19.343861438624714
0.7309301616346449, 19.55444831257978
0.7432753888380605, 19.454032548725934
0.748746569075938, 19.443523985454448
0.7589874961878623, 18.853096008074914
0.7708651011487244, 18.740714823946632
0.7842822624158399, 18.771007679411696
0.7927965843244893, 19.618501920283734
0.8038792314730102, 19.286680480428856
0.8154925282098202, 18.895620471022255
0.8285696858798416, 18.734453643698856
0.8328985317823381, 18.587203253221247
0.8425023889397176, 19.339881164679184
0.8568514791094848, 18.99791852966058
