0.003349648,212.75994
0.016094357,212.841345
0.025621649,210.145961
0.048042486,203.1787938
0.059116791,199.3508753
0.070305046,195.2528416
0.081493017,191.2242661
0.092678992,187.681898
0.103862831,184.6604663
0.115043392,182.437804
0.126223527,180.3193289
0.137402378,178.5134157
0.148580518,176.8811481
0.159758942,175.1794222
0.170936654,173.6513418
0.182113654,172.296907
0.193290368,171.0119303
0.204468223,169.4491208
0.215645792,167.9557696
0.226823647,166.3929601
0.238002214,164.6565051
0.249178073,163.5799031
0.260354503,162.3643846
0.271529508,161.4961571
0.282704513,160.6279296
0.293880373,159.5513275
0.305055805,158.5789128
0.316232947,157.1897488
0.327410232,155.7658557
0.338586519,154.5850663
0.349762236,153.5431934
0.360936671,152.8138823
0.372109539,152.4665913
0.383282976,151.9803839
0.394455274,151.7720093
0.405629852,151.0079691
0.416804572,150.2091998
0.427979292,149.4104306
0.439153442,148.7505777
0.450327877,148.0212666
0.461501884,147.3961428
0.472676034,146.7362899
0.483849614,146.2153534
0.495022482,145.8680624
0.501117706,145.4513132
0.035049066,206.7901235
0.007325103,214.5061728
