0.009040819,35.05508014
0.015992023,57.50241509
0.015827108,55.94033892
0.015003579,54.61858216
0.013817863,53.41698511
0.013817863,52.09522835
0.013817863,50.83355145
0.013587192,49.45171483
0.012763662,48.12995807
0.012763662,46.80820132
0.012071908,42.90301089
0.011709461,41.40101458
0.010062402,37.97646297
0.010193916,36.53454651
0.009667077,33.1550548
0.008777529,30.85700043
0.010721539,39.98913804
0.012566391,45.04585897
0.018133825,61.62789831
0.017870275,60.0257689
0.017079624,58.70401214
0.016256095,56.78145686
0.019715127,63.41026727
0.021823529,65.76339483
0.030116081,68.84207514
0.035603444,68.35970275
0.053449564,67.22988942
0.070843883,67.53575049
0.088238202,67.45382341
0.105632521,67.71599004
0.12302684,67.5466741
0.140421159,67.21896581
0.157815478,67.13157693
0.175209796,66.92402835
0.192604115,66.82571586
0.209998434,65.96821251
0.227392753,65.96275071
0.244787072,65.3837994
0.262181391,64.79392448
0.27957571,64.54814327
0.296970029,63.76164338
0.314364348,63.34108441
0.331758667,63.30831358
0.349152986,63.02429973
0.366547305,62.42350121
0.383941624,62.00294224
0.401335943,61.92101516
0.418730262,61.18367152
0.436124581,61.10174445
0.4535189,60.89419586
0.470913219,60.73034172
0.488307537,60.07492515
0.505701856,59.73629325
0.523096175,59.37581413
0.540490494,59.01533502
0.557884813,58.68762673
0.575279132,58.41453649
0.592673451,58.39268927
0.61006777,58.38722747
0.627462089,57.9666685
0.644856408,57.95574489
0.662250727,57.45872065
0.679645046,57.83012338
0.694667412,57.86754324
0.691504809,56.39093782
