0.003460177,57.05950457
0.008814204,78.87965548
0.004985168,72.09079285
0.004754755,68.08879508
0.019184109,81.92806555
0.03034303,81.34018646
0.04150195,79.64211323
0.05266087,78.15905157
0.06381979,76.76787342
0.07497871,75.23461282
0.08613763,73.69330982
0.09729655,72.00396672
0.10845547,71.32155029
0.119614391,69.73335215
0.129106719,69.43219447
0.140917783,68.22424898
0.152076704,67.5503685
0.163235624,67.05044904
0.171215942,66.81052639
0.182510122,66.10813429
0.193669042,65.67362453
0.204827962,65.04431843
0.215986882,64.91196515
0.227145803,64.56237664
0.238304723,64.13336063
0.249463643,63.88083451
0.260622563,63.8089105
0.271781483,63.373713
0.282940403,63.20751528
0.294099323,62.94429495
0.305258243,62.78437176
0.316417163,62.37733077
0.327576084,62.10754059
0.338735004,61.95981585
0.349893924,61.18367656
0.36192237,60.9719223
0.372482283,61.32538719
0.383370684,60.4295227
0.394529604,60.4070445
0.405688524,60.29411961
0.416847444,59.63161702
0.428006365,59.81770325
0.439165285,59.38319349
0.450324205,59.32461955
0.461060439,59.26892034
0.472642045,58.65650839
0.483800965,58.53014241
0.489634037,58.37685961
0.499162595,58.18907214
0.511191042,58.04196682
0.522349962,57.91785619
0.530240107,57.14499729
0.539907703,57.16297569
0.551768933,57.42833262
0.562927853,56.73897573
0.57089851,56.50358212
0.580485595,56.60005307
0.592346824,55.7983539
0.603505745,55.78039045
0.614664665,55.58672396
0.625823585,55.0716688
0.636982505,55.07665938
0.648141425,54.57436364
0.659300345,54.696586
0.670459265,54.07528657
0.681618185,54.09838558
0.690374467,53.83185406
0.700892684,53.08628708
0.712051604,53.26982466
0.724157341,52.54869576
0.73358043,52.56008444
0.745528364,52.10363923
0.751615048,51.80420488
